interval_index,node_index,node_count,fraction,time_s,weight,z_start,z_mid,z_end,group,component,owner,raw_component_kappa_cMpc_inv,raw_component_fraction,conditioned_component_kappa_cMpc_inv,conditioned_component_fraction,owner_absorption_rate_s-1_cMpc-3,authoritative_total_kappa_cMpc_inv,authoritative_total_absorption_rate_s-1_cMpc-3,common_incident_flux_s-1_cMpc-2,resolved_H_source_coefficient,resolved_He_source_coefficient,resolved_thermal_source_coefficient
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.04388344366243731,1.0,0.0438834360744625,1.0,3.38818328288063e+50,0.0438834360744625,3.3881832828806302e+50,7.720870528760503e+51,0,0,0
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0438834360744625,3.3881832828806302e+50,7.720870528760503e+51,1,0,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.0438834360744625,3.3881832828806302e+50,7.720870528760503e+51,0,1,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0438834360744625,3.3881832828806302e+50,7.720870528760503e+51,0,1,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.021061060831709263,0.9685356270041068,0.021061054558415546,0.9685356270041068,1.2391907530173322e+50,0.0217452553847317,1.279447775039955e+50,5.883802017511883e+51,0,0,0
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0217452553847317,1.279447775039955e+50,5.883802017511883e+51,1,0,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0006842010301137716,0.031464372995893226,0.0006842008263161539,0.031464372995893226,4.0257022022622835e+48,0.0217452553847317,1.279447775039955e+50,5.883802017511883e+51,0,1,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0217452553847317,1.279447775039955e+50,5.883802017511883e+51,0,1,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.000634977028391,5.750782226626953e+48,9.05667759540711e+51,0,0,0
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0003221442978235222,0.5073322079694479,0.0003221442978234848,0.5073322079694479,2.91755704458611e+48,0.000634977028391,5.750782226626953e+48,9.05667759540711e+51,1,0,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00031283273056755147,0.4926677920305521,0.00031283273056751515,0.4926677920305521,2.8332251820408433e+48,0.000634977028391,5.750782226626953e+48,9.05667759540711e+51,0,1,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.000634977028391,5.750782226626953e+48,9.05667759540711e+51,0,1,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.7058668052899988,0.0,0.0,0,0,0
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,9.674895970592435e-05,5.671542432615493e-05,9.67489597059246e-05,5.671542432615493e-05,0.0,1.7058668052899988,0.0,0.0,1,0,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0001286156668915235,7.539607810684789e-05,0.00012861566689152383,7.539607810684789e-05,0.0,1.7058668052899988,0.0,0.0,0,1,1
4,1,17,0.0096073597983847,7110476837239.338,0.0186843514186028,5.6,5.55,5.5,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.705641440663397,0.9998678884975669,1.7056414406634013,0.9998678884975669,0.0,1.7058668052899988,0.0,0.0,0,1,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.044250252706647675,1.0,0.0442502743972739,1.0,3.3787536857607738e+50,0.0442502743972739,3.3787536857607738e+50,7.635554201148471e+51,0,0,0
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0442502743972739,3.3787536857607738e+50,7.635554201148471e+51,1,0,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.0442502743972739,3.3787536857607738e+50,7.635554201148471e+51,0,1,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0442502743972739,3.3787536857607738e+50,7.635554201148471e+51,0,1,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.02123566200129816,0.9689720834226365,0.02123567802329062,0.9689720834226366,1.2468517410408558e+50,0.0219156757832292,1.2867777744810595e+50,5.871494847837438e+51,0,0,0
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0219156757832292,1.2867777744810595e+50,5.871494847837438e+51,1,0,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0006799972468907295,0.031027916577363496,0.0006799977599385776,0.03102791657736334,3.9926033440203574e+48,0.0219156757832292,1.2867777744810595e+50,5.871494847837438e+51,0,1,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0219156757832292,1.2867777744810595e+50,5.871494847837438e+51,0,1,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.0006310458498033,5.7379337996990754e+48,9.092736766254967e+51,0,0,0
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0003201351873510343,0.507308918125023,0.00032013518735099787,0.507308918125023,2.9109049881983403e+48,0.0006310458498033,5.7379337996990754e+48,9.092736766254967e+51,1,0,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0003109106624523374,0.4926910818749769,0.0003109106624523021,0.492691081874977,2.8270288115007352e+48,0.0006310458498033,5.7379337996990754e+48,9.092736766254967e+51,0,1,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0006310458498033,5.7379337996990754e+48,9.092736766254967e+51,0,1,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.7058713870099662,0.0,0.0,0,0,0
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,9.614556753210425e-05,5.636155706945028e-05,9.61455675321045e-05,5.636155706945027e-05,0.0,1.7058713870099662,0.0,0.0,1,0,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00012782544244154125,7.493263760381884e-05,0.0001278254424415416,7.493263760381884e-05,0.0,1.7058713870099662,0.0,0.0,0,1,1
4,2,17,0.0380602337443566,28168655711703.57,0.0377411657715759,5.6,5.55,5.5,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.705647415999988,0.9998687058053267,1.7056474159999926,0.9998687058053267,0.0,1.7058713870099662,0.0,0.0,0,1,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.044844687997496746,1.0,0.0448447563888673,1.0,3.363302322546505e+50,0.0448447563888673,3.363302322546505e+50,7.499878677859077e+51,0,0,0
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0448447563888673,3.363302322546505e+50,7.499878677859077e+51,1,0,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.0448447563888673,3.363302322546505e+50,7.499878677859077e+51,0,1,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0448447563888673,3.363302322546505e+50,7.499878677859077e+51,0,1,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.02151769570297566,0.9693229173524721,0.021517746805904337,0.9693229173524722,1.258696611419056e+50,0.0221987393681727,1.2985317780961528e+50,5.8495744130313744e+51,0,0,0
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0221987393681727,1.2985317780961528e+50,5.8495744130313744e+51,1,0,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0006809909449654631,0.030677082647527863,0.0006809925622683608,0.030677082647527703,3.983516667709679e+48,0.0221987393681727,1.2985317780961528e+50,5.8495744130313744e+51,0,1,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0221987393681727,1.2985317780961528e+50,5.8495744130313744e+51,0,1,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.0006362191548709,5.822074670474594e+48,9.151052158522317e+51,0,0,0
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00032485415039221676,0.5106010215275778,0.0003248541503924938,0.5106010215275778,2.9727572741541634e+48,0.0006362191548709,5.822074670474594e+48,9.151052158522317e+51,1,0,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0003113650044781407,0.4893989784724222,0.0003113650044784062,0.4893989784724222,2.8493173963204303e+48,0.0006362191548709,5.822074670474594e+48,9.151052158522317e+51,0,1,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0006362191548709,5.822074670474594e+48,9.151052158522317e+51,0,1,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.705881418812402,0.0,0.0,0,0,0
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,9.75628043673042e-05,5.719202008497498e-05,9.756280436730452e-05,5.719202008497498e-05,0.0,1.705881418812402,0.0,0.0,1,0,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00012801223716260357,7.504169736002128e-05,0.00012801223716260397,7.504169736002127e-05,0.0,1.705881418812402,0.0,0.0,0,1,1
4,3,17,0.0842651938487273,62365282618809.82,0.0544527762909454,5.6,5.55,5.5,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.7056558437708667,0.999867766282555,1.7056558437708722,0.999867766282555,0.0,1.705881418812402,0.0,0.0,0,1,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0456419293371328,1.0,0.0456420550694631,1.0,3.342333296966683e+50,0.0456420550694631,3.342333296966683e+50,7.322924640180974e+51,0,0,0
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0456420550694631,3.342333296966683e+50,7.322924640180974e+51,1,0,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.0456420550694631,3.342333296966683e+50,7.322924640180974e+51,0,1,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0456420550694631,3.342333296966683e+50,7.322924640180974e+51,0,1,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.02189437624479671,0.9697618242788596,0.021894471542337673,0.9697618242788595,1.2734964470485729e+50,0.0225771637882518,1.3132053821520336e+50,5.8165205978413014e+51,0,0,0
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0225771637882518,1.3132053821520336e+50,5.8165205978413014e+51,1,0,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0006826892744383295,0.030238175721140417,0.0006826922459141296,0.030238175721140566,3.970893510346074e+48,0.0225771637882518,1.3132053821520336e+50,5.8165205978413014e+51,0,1,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0225771637882518,1.3132053821520336e+50,5.8165205978413014e+51,0,1,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.0006436945514442,5.940643095627815e+48,9.228978375379013e+51,0,0,0
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00033155303096652037,0.5150782000918505,0.0003315530309668095,0.5150782000918503,3.0598957530840533e+48,0.0006436945514442,5.940643095627815e+48,9.228978375379013e+51,1,0,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00031214152047711816,0.4849217999081495,0.0003121415204773904,0.48492179990814954,2.8807473425437613e+48,0.0006436945514442,5.940643095627815e+48,9.228978375379013e+51,0,1,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0006436945514442,5.940643095627815e+48,9.228978375379013e+51,0,1,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.7058950143393856,0.0,0.0,0,0,0
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,9.957466591859305e-05,5.8370922642712575e-05,9.957466591859333e-05,5.8370922642712575e-05,0.0,1.7058950143393856,0.0,0.0,1,0,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00012833148803791716,7.522824497357148e-05,0.0001283314880379175,7.522824497357146e-05,0.0,1.7058950143393856,0.0,0.0,0,1,1
4,4,17,0.1464466094067262,108386200364207.28,0.0694782341841165,5.6,5.55,5.5,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.7056671081854242,0.9998664008323838,1.705667108185429,0.9998664008323838,0.0,1.7058950143393856,0.0,0.0,0,1,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.04660736270369984,1.0,0.0466075501536204,1.0,3.316625448694342e+50,0.0466075501536204,3.316625448694342e+50,7.116069044098238e+51,0,0,0
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0466075501536204,3.316625448694342e+50,7.116069044098238e+51,1,0,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.0466075501536204,3.316625448694342e+50,7.116069044098238e+51,0,1,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0466075501536204,3.316625448694342e+50,7.116069044098238e+51,0,1,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.022348168853108433,0.970257689725593,0.02234831316520288,0.9702576897255929,1.2897787975012116e+50,0.0230333790722374,1.3293157180397975e+50,5.7712579377554234e+51,0,0,0
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0230333790722374,1.3293157180397975e+50,5.7712579377554234e+51,1,0,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0006850614832869559,0.029742310274407012,0.0006850659070345178,0.02974231027440701,3.95369205385858e+48,0.0230333790722374,1.3293157180397975e+50,5.7712579377554234e+51,0,1,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0230333790722374,1.3293157180397975e+50,5.7712579377554234e+51,0,1,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.0006530187895188,6.088137289356606e+48,9.323066023632897e+51,0,0,0
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00033979263961476843,0.5203412904318535,0.0003397926396144593,0.5203412904318535,3.1679092134701036e+48,0.0006530187895188,6.088137289356606e+48,9.323066023632897e+51,1,0,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00031322614990462555,0.47965870956814644,0.0003132261499043406,0.47965870956814644,2.9202280758865027e+48,0.0006530187895188,6.088137289356606e+48,9.323066023632897e+51,0,1,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0006530187895188,6.088137289356606e+48,9.323066023632897e+51,0,1,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.705911581975678,0.0,0.0,0,0,0
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00010204925128449218,5.98209499031043e-05,0.00010204925128449244,5.98209499031043e-05,0.0,1.705911581975678,0.0,0.0,1,0,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G3,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.00012877741432221594,7.548891494896499e-05,0.0001287774143222163,7.5488914948965e-05,0.0,1.705911581975678,0.0,0.0,0,1,1
4,5,17,0.2222148834901988,164462850887768.38,0.0815863321408516,5.6,5.55,5.5,G3,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,1.7056807553100668,0.9998646901351479,1.7056807553100712,0.9998646901351479,0.0,1.705911581975678,0.0,0.0,0,1,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G1,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.047697913811694,1.0,0.0476981613264152,1.0,3.287267055787349e+50,0.0476981613264152,3.287267055787349e+50,6.89181084631634e+51,0,0,0
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G1,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0476981613264152,3.287267055787349e+50,6.89181084631634e+51,1,0,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G1,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0,0.0,0.0,0.0,0.0,0.0476981613264152,3.287267055787349e+50,6.89181084631634e+51,0,1,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G1,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0476981613264152,3.287267055787349e+50,6.89181084631634e+51,0,1,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G2a,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.022857779384444006,0.9707752654383943,0.022857972964377592,0.9707752654383942,1.3060524968939786e+50,0.0235461015315992,1.3453705954324824e+50,5.713772165753113e+51,0,0,0
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G2a,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.0,0.0,0.0,0.0,0.0,0.0235461015315992,1.3453705954324824e+50,5.713772165753113e+51,1,0,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G2a,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0006881227395883929,0.029224734561605622,0.0006881285672216056,0.029224734561605768,3.9318098538503796e+48,0.0235461015315992,1.3453705954324824e+50,5.713772165753113e+51,0,1,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G2a,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0235461015315992,1.3453705954324824e+50,5.713772165753113e+51,0,1,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G2b,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,0.0006638919236381,6.259996477991589e+48,9.429240295147845e+51,0,0,0
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G2b,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00034926609567756167,0.5260887853003995,0.00034926609567751364,0.5260887853003995,3.293313943091374e+48,0.0006638919236381,6.259996477991589e+48,9.429240295147845e+51,1,0,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G2b,EXPLICIT_HEI_ATOMIC,RESOLVED_HeI,0.0003146258279606297,0.47391121469960057,0.00031462582796058645,0.47391121469960057,2.966682534900215e+48,0.0006638919236381,6.259996477991589e+48,9.429240295147845e+51,0,1,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G2b,EXPLICIT_HEII_ATOMIC,RESOLVED_HeII,0.0,0.0,0.0,0.0,0.0,0.0006638919236381,6.259996477991589e+48,9.429240295147845e+51,0,1,1
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G3,EFFECTIVE_HI_SUBGRID,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0.0,0.0,1.705930475164887,0.0,0.0,0,0,0
4,6,17,0.3086582838174551,228440239958020.53,0.0907368921182466,5.6,5.55,5.5,G3,EXPLICIT_HI_ATOMIC,RESOLVED_HI,0.00010489439560362935,6.148808355949621e-05,0.00010489439560362964,6.14880835594962e-05,0.0,1.705930475164887,0.0,0.0,1,0,1
